FGNPCWeapon0MagicShortsword100, EnchEbonyShortswordScorch, 19, 1
FGNPCWeapon0MagicShortsword100, EnchEbonyShortswordStorm, 19, 1
FGNPCWeapon0MagicShortsword100, EnchDaedricShortswordBlizzard, 23, 1
FGNPCWeapon0MagicShortsword100, EnchDaedricShortswordDisWeapon, 23, 1
FGNPCWeapon0MagicShortsword100, EnchDaedricShortswordScorch, 23, 1
FGNPCWeapon0MagicShortsword100, EnchDaedricShortswordStorm, 23, 1
FGNPCWeapon0MagicDaggerLvl100, EnchIronDaggerDraFatigue, 1, 1
FGNPCWeapon0MagicDaggerLvl100, EnchIronDaggerEmber, 4, 1
FGNPCWeapon0MagicDaggerLvl100, EnchIronDaggerShiver, 4, 1
FGNPCWeapon0MagicDaggerLvl100, EnchIronDaggerSpark, 4, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSteelDaggerEmber, 5, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSteelDaggerShiver, 5, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSteelDaggerSpark, 5, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSteelDaggerDraIntelligence, 5, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSilverDaggerDraMagicka, 7, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSilverDaggerDamMagicka, 7, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSilverDaggerDispel, 7, 1
FGNPCWeapon0MagicDaggerLvl100, EnchSilverDaggerAbsMagicka, 7, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDwarvenDaggerFreeze, 9, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDwarvenDaggerFlame, 9, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDwarvenDaggerDraHealth, 9, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDwarvenDaggerDisWeapon, 9, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDwarvenDaggerBolt, 9, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDwarvenDaggerDamIntelligence, 9, 1
FGNPCWeapon0MagicDaggerLvl100, EnchElvenDaggerDraMagicka, 12, 1
FGNPCWeapon0MagicDaggerLvl100, EnchElvenDaggerPolar, 12, 1
FGNPCWeapon0MagicDaggerLvl100, EnchElvenDaggerDamIntelligence, 12, 1
FGNPCWeapon0MagicDaggerLvl100, EnchElvenDaggerLightning, 12, 1
FGNPCWeapon0MagicDaggerLvl100, EnchElvenDaggerDisWeapon, 12, 1
FGNPCWeapon0MagicDaggerLvl100, EnchElvenDaggerBlaze, 12, 1
FGNPCWeapon0MagicDaggerLvl100, EnchGlassDaggerLightning, 15, 1
FGNPCWeapon0MagicDaggerLvl100, EnchGlassDaggerThievesDagger, 15, 1
FGNPCWeapon0MagicDaggerLvl100, EnchGlassDaggerBlaze, 15, 1
FGNPCWeapon0MagicDaggerLvl100, EnchGlassDaggerPolar, 15, 1
FGNPCWeapon0MagicDaggerLvl100, EnchGlassDaggerDisWeapon, 15, 1
FGNPCWeapon0MagicDaggerLvl100, EnchGlassDaggerAbsIntelligence, 15, 1
FGNPCWeapon0MagicDaggerLvl100, EnchEbonyDaggerStorm, 19, 1
FGNPCWeapon0MagicDaggerLvl100, EnchEbonyDaggerDisWeapon, 19, 1
FGNPCWeapon0MagicDaggerLvl100, EnchEbonyDaggerScorch, 19, 1
FGNPCWeapon0MagicDaggerLvl100, EnchEbonyDaggerBlizzard, 19, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDaedricDaggerScorch, 23, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDaedricDaggerDisWeapon, 23, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDaedricDaggerStorm, 23, 1
FGNPCWeapon0MagicDaggerLvl100, EnchDaedricDaggerBlizzard, 23, 1
FGBurzMace, FGBurzGlassMace5, 1, 1
FGBurzMace, FGBurzGlassMace10, 10, 1
FGBurzMace, FGBurzGlassMace15, 15, 1
LL0LootIngredientOblivion25, ScampSkin, 4, 1
LL0LootIngredientOblivion25, FireSalts, 7, 1
LL0LootIngredientOblivion25, ClannfearClaws, 8, 1
LL0LootIngredientOblivion25, DaedrothTeeth, 12, 1
LL0LootIngredientOblivion25, ScampSkin, 13, 1
LL0LootIngredientOblivion25, FireSalts, 16, 1
LL0LootIngredientOblivion25, DaedraSilk, 16, 1
LL0LootIngredientOblivion25, VoidSalts, 17, 1
MQ12GoblinLootScales, Scales, 1, 1
SvenjaStuff, SvenjaBow, 1, 1
LL0NPCWeaponWaraxeLesserLvl100, WeapIronWarAxe, 1, 1
LL0NPCWeaponWaraxeLesserLvl100, WeapSteelWarAxe, 4, 1
LL0NPCWeaponWaraxeLesserLvl100, WeapSilverWarAxe, 6, 1
LL0NPCWeaponWaraxeLesserLvl100, WeapDwarvenWarAxe, 9, 1
LL0NPCWeaponWaraxeLesserLvl100, WeapElvenWarAxe, 12, 1
LL0NPCWeaponWaraxeLesserLvl100, WeapGlassWarAxe, 16, 1
LL0NPCWeaponWaraxeLesserLvl100, WeapEbonyWarAxe, 20, 1
LL0NPCWeaponBowLesserLvl100, WeapIronBow, 1, 1
LL0NPCWeaponBowLesserLvl100, WeapSteelBow, 4, 1
LL0NPCWeaponBowLesserLvl100, WeapSilverBow, 6, 1
LL0NPCWeaponBowLesserLvl100, WeapDwarvenBow, 9, 1
LL0NPCWeaponBowLesserLvl100, WeapElvenBow, 12, 1
LL0NPCWeaponBowLesserLvl100, WeapGlassBow, 16, 1
LL0NPCWeaponBowLesserLvl100, WeapEbonyBow, 20, 1
LL0NPCWeaponWarhammerLesserLvl100, WeapIronWarhammer, 1, 1
LL0NPCWeaponWarhammerLesserLvl100, WeapSteelWarhammer, 4, 1
LL0NPCWeaponWarhammerLesserLvl100, WeapSilverWarhammer, 6, 1
LL0NPCWeaponWarhammerLesserLvl100, WeapDwarvenWarHammer, 9, 1
LL0NPCWeaponWarhammerLesserLvl100, WeapElvenWarHammer, 12, 1
LL0NPCWeaponWarhammerLesserLvl100, WeapGlassWarHammer, 16, 1
LL0NPCWeaponWarhammerLesserLvl100, WeapEbonyWarHammer, 20, 1
LL0NPCWeaponShortswordLesserLvl100, WeapIronShortsword, 1, 1
LL0NPCWeaponShortswordLesserLvl100, WeapSteelShortsword, 4, 1
LL0NPCWeaponShortswordLesserLvl100, WeapSilverShortsword, 6, 1
LL0NPCWeaponShortswordLesserLvl100, WeapDwarvenShortSword, 9, 1
LL0NPCWeaponShortswordLesserLvl100, WeapElvenShortsword, 12, 1
LL0NPCWeaponShortswordLesserLvl100, WeapGlassShortsword, 16, 1
LL0NPCWeaponShortswordLesserLvl100, WeapEbonyShortsword, 20, 1
LL0NPCWeaponMaceLesserLvl100, WeapIronMace, 1, 1
LL0NPCWeaponMaceLesserLvl100, WeapSteelMace, 4, 1
LL0NPCWeaponMaceLesserLvl100, WeapSilverMace, 6, 1
LL0NPCWeaponMaceLesserLvl100, WeapDwarvenMace, 9, 1
LL0NPCWeaponMaceLesserLvl100, WeapElvenMace, 12, 1
LL0NPCWeaponMaceLesserLvl100, WeapGlassMace, 16, 1
LL0NPCWeaponMaceLesserLvl100, WeapEbonyMace, 20, 1
LL0NPCWeaponLongswordLesserLvl100, WeapIronLongsword, 1, 1
LL0NPCWeaponLongswordLesserLvl100, WeapSteelLongsword, 4, 1
LL0NPCWeaponLongswordLesserLvl100, WeapSilverLongsword, 6, 1
LL0NPCWeaponLongswordLesserLvl100, WeapDwarvenLongSword, 9, 1
LL0NPCWeaponLongswordLesserLvl100, WeapElvenLongSword, 12, 1
LL0NPCWeaponLongswordLesserLvl100, WeapGlassLongsword, 16, 1
LL0NPCWeaponLongswordLesserLvl100, WeapEbonyLongsword, 20, 1
LL0NPCWeaponClaymoreLesserLvl100, WeapIronClaymore, 1, 1
LL0NPCWeaponClaymoreLesserLvl100, WeapSteelClaymore, 4, 1
LL0NPCWeaponClaymoreLesserLvl100, WeapSilverClaymore, 6, 1
LL0NPCWeaponClaymoreLesserLvl100, WeapDwarvenClaymore, 9, 1
LL0NPCWeaponClaymoreLesserLvl100, WeapElvenClaymore, 12, 1
LL0NPCWeaponClaymoreLesserLvl100, WeapGlassClaymore, 16, 1
LL0NPCWeaponClaymoreLesserLvl100, WeapEbonyClaymore, 20, 1
LL0NPCWeaponDaggerLesserLvl100, WeapIronDagger, 1, 1
LL0NPCWeaponDaggerLesserLvl100, WeapSteelDagger, 4, 1
LL0NPCWeaponDaggerLesserLvl100, WeapSilverDagger, 6, 1
LL0NPCWeaponDaggerLesserLvl100, WeapDwarvenDagger, 9, 1
LL0NPCWeaponDaggerLesserLvl100, WeapElvenDagger, 12, 1
LL0NPCWeaponDaggerLesserLvl100, WeapGlassDagger, 16, 1
LL0NPCWeaponDaggerLesserLvl100, WeapEbonyDagger, 20, 1
LL0NPCWeaponBattleaxeLesserLvl100, WeapIronBattleAxe, 1, 1
LL0NPCWeaponBattleaxeLesserLvl100, WeapSteelBattleAxe, 4, 1
LL0NPCWeaponBattleaxeLesserLvl100, WeapSilverBattleAxe, 6, 1
LL0NPCWeaponBattleaxeLesserLvl100, WeapDwarvenBattleAxe, 9, 1
LL0NPCWeaponBattleaxeLesserLvl100, WeapElvenBattleAxe, 12, 1
LL0NPCWeaponBattleaxeLesserLvl100, WeapGlassBattleAxe, 16, 1
LL0NPCWeaponBattleaxeLesserLvl100, WeapEbonyBattleAxe, 20, 1
MS49RewardCuirassList, MS49KvatchCuirass01, 1, 1
MS49RewardCuirassList, MS49KvatchCuirass05, 5, 1
MS49RewardCuirassList, MS49KvatchCuirass10, 10, 1
MS49RewardCuirassList, MS49KvatchCuirass15, 15, 1
MS49RewardCuirassList, MS49KvatchCuirass20, 20, 1
MS49RewardCuirassList, MS49KvatchCuirass25, 25, 1
FGD07InterrogationList, FGD07InterrogationAmulet1, 1, 1
FGD07InterrogationList, FGD07InterrogationAmulet3, 5, 1
FGD07InterrogationList, FGD07InterrogationAmulet2, 10, 1
FGC10DetectLifeHelm, EnchFurHelmetDetectLife, 1, 1
FGC10DetectLifeHelm, EnchIronHelmetDetectLife, 1, 1
FGC10DetectLifeHelm, EnchLeatherHelmetDetectLife, 6, 1
FGC10DetectLifeHelm, EnchSteelHelmetDetectLife, 6, 1
FGC10DetectLifeHelm, EnchChainmailHelmetDetectLife, 9, 1
FGC10DetectLifeHelm, EnchDwarvenHelmetDetectLife, 9, 1
FGC10DetectLifeHelm, EnchMithrilHelmetDetectLife, 13, 1
FGC10DetectLifeHelm, EnchOrcishHelmetDetectLife, 13, 1
FGC10DetectLifeHelm, EnchElvenHelmetDetectLife, 18, 1
FGC10DetectLifeHelm, EnchEbonyHelmetDetectLife, 18, 1
FGC10DetectLifeHelm, EnchGlassHelmetDetectLife, 23, 1
FGC10DetectLifeHelm, EnchDaedricHelmetDetectLife, 23, 1
LL0LootCorpse, LL0ClutterBones75, 1, 1
LL0LootCorpse, LL0LootMicroTreasure15, 1, 1
LL0LootCorpse, LL0NPCGoldLowerClass, 1, 1
LL0LootCrateExtras15, Gold001, 1, 2
LL0LootCrateExtras15, Gold001, 1, 1
LL0LootCrateExtras15, Lockpick, 1, 1
LL0LootCrateExtras15, Gold001, 1, 3
LL0LootCrateExtras15, LL0LootClutter75, 1, 1
LL0LootCrateExtras15, LL0Ingredients1Common100, 1, 1
LL0Silverware100, LowerClassFork01, 1, 1
LL0Silverware100, LowerClassKnife01, 1, 1
LL0Silverware100, LowerClassSpoon01, 1, 1
LL0Silverware100, MiddleClassPewterFork01, 1, 1
LL0Silverware100, MiddleClassPewterknife01, 1, 1
LL0Silverware100, MiddleClassPewterSpoon01, 1, 1
LL0Silverware100, UpperSilverFork01, 1, 1
LL0Silverware100, UpperSilverKnife01, 1, 1
LL0Silverware100, UpperSilverSpoon01, 1, 1
MS27LindaiCrown, MS27LindaiAyleidCrown01, 1, 1
MS27LindaiCrown, MS27LindaiAyleidCrown05, 5, 1
MS27LindaiCrown, MS27LindaiAyleidCrown10, 10, 1
MS27LindaiCrown, MS27LindaiAyleidCrown15, 15, 1
MS27LindaiCrown, MS27LindaiAyleidCrown20, 20, 1
MS27LindaiCrown, MS27LindaiAyleidCrown25, 25, 1
MS27NenalataCrown, MS27NenalataAyleidCrown01, 1, 1
MS27NenalataCrown, MS27NenalataAyleidCrown05, 5, 1
MS27NenalataCrown, MS27NenalataAyleidCrown10, 10, 1
MS27NenalataCrown, MS27NenalataAyleidCrown15, 15, 1
MS27NenalataCrown, MS27NenalataAyleidCrown20, 20, 1
MS27NenalataCrown, MS27NenalataAyleidCrown25, 25, 1
MS27NenalataStaff, MS27StaffofNenalata01, 1, 1
MS27NenalataStaff, MS27StaffofNenalata05, 5, 1
MS27NenalataStaff, MS27StaffofNenalata10, 10, 1
MS27NenalataStaff, MS27StaffofNenalata15, 15, 1
MS27NenalataStaff, MS27StaffofNenalata20, 20, 1
MS27NenalataStaff, MS27StaffofNenalata25, 25, 1
MQMankarCamoranStaff, MQMankarCamoranStaffBase, 1, 1
MQMankarCamoranStaff, MQMankarCamoranStaffL6, 6, 1
MQMankarCamoranStaff, MQMankarCamoranStaffL12, 12, 1
MQMankarCamoranStaff, MQMankarCamoranStaffL18, 18, 1
MQMankarCamoranRobe, MQMankarCamoranRobeBase, 1, 1
MQMankarCamoranRobe, MQMankarCamoranRobeL6, 6, 1
MQMankarCamoranRobe, MQMankarCamoranRobeL12, 12, 1
MQMankarCamoranRobe, MQMankarCamoranRobeL18, 18, 1
MQ15BandsoftheChosenDeathItem, MQ15Bracers, 1, 1
MG13RewardRobeList, MGRobeConjurer01, 1, 1
MG13RewardRobeList, MGRobeConjurer05, 5, 1
MG13RewardRobeList, MGRobeConjurer10, 10, 1
MG13RewardRobeList, MGRobeConjurer15, 15, 1
MG13RewardRobeList, MGRobeConjurer20, 20, 1
MG13RewardRobeList, MGRobeConjurer25, 25, 1
MQ05RavenCamoranRing, EnchRingFireShieldBrass, 1, 1
MQ05RavenCamoranRing, EnchRingReflectDamageGold, 6, 1
MQ05RavenCamoranRing, EnchRingShockShieldCopper, 8, 1
MQ05RavenCamoranRing, EnchRingResistFrostSilverRuby, 10, 1
MQ05RavenCamoranRing, EnchRingFireShieldBrassPearl, 12, 1
MQ05RavenCamoranRing, EnchRingReflectDamageGoldEmerald, 14, 1
MQ05RavenCamoranRing, EnchRingShieldCopperTopaz, 15, 1
MQ05RavenCamoranRing, EnchRingShockShieldCopperTopaz, 17, 1
MQ05RavenCamoranRing, EnchRingResistNormalWeaponsGold, 18, 1
MQ05RavenCamoranRing, EnchRingElemental, 20, 1
MQ05RavenCamoranRing, EnchRingMundane, 22, 1
SQ06RewardSkillBookCombatLeveled, SKLxBlock5, 1, 1
SQ06RewardSkillBookCombatLeveled, SKLxHeavyArmor5, 1, 1
SQ06RewardSkillBookCombatLeveled, SKLxAthletics5, 1, 1
SQ06RewardSkillBookCombatLeveled, SKLxHandtoHand5, 1, 1
SQ06RewardSkillBookCombatLeveled, SKLxBlade5, 1, 1
SQ06RewardSkillBookCombatLeveled, SKLxBlunt5, 1, 1
ArenaLeveledHeavyShield, ArenaIronShield, 1, 1
ArenaLeveledHeavyShield, ArenaSteelShield, 3, 1
ArenaLeveledHeavyShield, ArenaDwarvenShield, 6, 1
ArenaLeveledHeavyShield, ArenaElvenShield, 10, 1
ArenaLeveledHeavyShield, ArenaEbonyShield, 15, 1
ArenaLeveledHeavyShield, ArenaDaedricShield, 20, 1
ArenaLeveledHeavyHelmet, ArenaIronHelmet, 1, 1
ArenaLeveledHeavyHelmet, ArenaSteelHelmet, 3, 1
ArenaLeveledHeavyHelmet, ArenaDwarvenHelmet, 6, 1
ArenaLeveledHeavyHelmet, ArenaOrcishHelmet, 10, 1
ArenaLeveledHeavyHelmet, ArenaEbonyHelmet, 15, 1
ArenaLeveledHeavyHelmet, ArenaDaedricHelmet, 20, 1
ArenaLeveledLightShield, ArenaFurShield, 1, 1
ArenaLeveledLightShield, ArenaLeatherShield, 3, 1
ArenaLeveledLightShield, ArenaChainmailShield, 6, 1
ArenaLeveledLightShield, ArenaMithrilShield, 10, 1
ArenaLeveledLightShield, ArenaElvenShield, 15, 1
ArenaLeveledLightShield, ArenaGlassShield, 20, 1
ArenaLeveledLightHelmet, ArenaFurHelmet, 1, 1
ArenaLeveledLightHelmet, ArenaLeatherHelmet, 3, 1
ArenaLeveledLightHelmet, ArenaChainmailHelmet, 6, 1
ArenaLeveledLightHelmet, ArenaMithrilHelmet, 10, 1
ArenaLeveledLightHelmet, ArenaElvenHelmet, 15, 1
ArenaLeveledLightHelmet, ArenaGlassHelmet, 20, 1
ArenaLeveledBow, ArenaIronBow, 1, 1
ArenaLeveledBow, ArenaSteelBow, 2, 1
ArenaLeveledBow, ArenaSilverBow, 4, 1
ArenaLeveledBow, ArenaDwarvenBow, 6, 1
ArenaLeveledBow, ArenaElvenBow, 9, 1
ArenaLeveledBow, ArenaGlassBow, 12, 1
ArenaLeveledBow, ArenaEbonyBow, 16, 1
ArenaLeveledBow, ArenaDaedricBow, 20, 1
ArenaLeveledLongSword, ArenaIronLongsword, 1, 1
ArenaLeveledLongSword, ArenaSteelLongsword, 2, 1
ArenaLeveledLongSword, ArenaSilverLongsword, 4, 1
ArenaLeveledLongSword, ArenaDwarvenLongSword, 6, 1
ArenaLeveledLongSword, ArenaElvenLongSword, 9, 1
ArenaLeveledLongSword, ArenaGlassLongsword, 12, 1
ArenaLeveledLongSword, ArenaEbonyLongsword, 16, 1
ArenaLeveledLongSword, ArenaDaedricLongsword, 20, 1
LL0LootClothingMagic100, EnchClothingPantsFortifyFatigue, 1, 1
LL0LootClothingMagic100, EnchClothingShirtGlibTongues, 1, 1
LL0LootClothingMagic100, EnchClothingShirtlLightArmor, 1, 1
LL0LootClothingMagic100, EnchClothingShirtResistDisease, 1, 1
LL0LootClothingMagic100, EnchClothingShirtResistPoison, 1, 1
LL0LootClothingMagic100, EnchClothingShirtSpeechcraft, 1, 1
LL0LootClothingMagic100, EnchClothingRobeShieldPetty, 1, 1
LL0LootClothingMagic100, EnchClothingPantsResistFire, 2, 1
LL0LootClothingMagic100, EnchClothingShirtMerchantile, 2, 1
LL0LootClothingMagic100, EnchClothingRobeShieldLesser, 3, 1
LL0LootClothingMagic100, EnchClothingShirtMarksman, 3, 1
LL0LootClothingMagic100, EnchClothingShirtSecurity, 3, 1
LL0LootClothingMagic100, EnchClothingShoesSneak, 3, 1
LL0LootClothingMagic100, EnchClothingShirtResistNormalWeapons, 4, 1
LL0LootClothingMagic100, EnchClothingShoesFeather, 4, 1
LL0LootClothingMagic100, EnchClothingShoesWaterwalking, 4, 1
LL0LootClothingMagic100, EnchClothingPantsFortifyMagicka, 5, 1
LL0LootClothingMagic100, EnchClothingShirtlShield, 5, 1
LL0LootClothingMagic100, EnchClothingRobeShieldCommon, 5, 1
LL0LootClothingMagic100, EnchClothingPantsResistCold, 6, 1
LL0LootClothingMagic100, EnchClothingRobeChameleon, 6, 1
LL0LootClothingMagic100, EnchClothingShirtSecurity, 9, 1
LL0LootClothingMagic100, EnchClothingRobeShieldGreater, 9, 1
LL0LootClothingMagic100, EnchClothingShirtResistDisease, 10, 1
LL0LootClothingMagic100, EnchClothingShirtResistPoison, 10, 1
LL0LootClothingMagic100, EnchClothingShirtGlibTongues, 10, 1
LL0LootClothingMagic100, EnchClothingShirtResistNormalWeaponsCommon, 10, 1
LL0LootClothingMagic100, EnchClothingShirtMerchantile, 11, 1
LL0LootClothingMagic100, EnchClothingShoesSneak, 12, 1
LL0LootClothingMagic100, EnchClothingRobeChameleonCommon, 13, 1
LL0LootClothingMagic100, EnchClothingShoesWaterwalking, 13, 1
LL0LootClothingMagic100, EnchClothingShoesFeather, 13, 1
LL0LootClothingMagic100, EnchClothingRobeShieldGrand, 13, 1
LL0NPCClothingMagicCombat10, EnchClothingPantsFortifyFatigue, 1, 1
LL0NPCClothingMagicCombat10, EnchClothingShirtResistPoison, 1, 1
LL0NPCClothingMagicCombat10, EnchClothingRobeShieldPetty, 1, 1
LL0NPCClothingMagicCombat10, EnchClothingPantsResistFire, 2, 1
LL0NPCClothingMagicCombat10, EnchClothingRobeShieldLesser, 3, 1
LL0NPCClothingMagicCombat10, EnchClothingShirtMarksman, 3, 1
LL0NPCClothingMagicCombat10, EnchClothingShoesSneak, 3, 1
LL0NPCClothingMagicCombat10, EnchClothingRobeChameleon, 4, 1
LL0NPCClothingMagicCombat10, EnchClothingShirtResistNormalWeapons, 4, 1
LL0NPCClothingMagicCombat10, EnchClothingShoesWaterwalking, 4, 1
LL0NPCClothingMagicCombat10, EnchClothingPantsFortifyMagicka, 5, 1
LL0NPCClothingMagicCombat10, EnchClothingShirtlShield, 5, 1
LL0NPCClothingMagicCombat10, EnchClothingRobeShieldCommon, 5, 1
LL0NPCClothingMagicCombat10, EnchClothingPantsResistCold, 6, 1
LL0NPCClothingMagicCombat10, EnchClothingRobeShieldGreater, 9, 1
LL0NPCClothingMagicCombat10, EnchClothingShirtResistNormalWeaponsCommon, 10, 1
LL0NPCClothingMagicCombat10, EnchClothingPantsResistFire, 11, 1
LL0NPCClothingMagicCombat10, EnchClothingShoesSneak, 12, 1
LL0NPCClothingMagicCombat10, EnchClothingRobeShieldGrand, 13, 1
LL2LootPotionsMagic50, LL1NPCPotionsMagic1Weak, 1, 1
LL2LootPotionsMagic50, LL1NPCPotionsMagic2Average, 5, 1
LL2LootPotionsMagic50, LL1NPCPotionsMagic1Weak, 10, 1
LL2LootPotionsMagic50, LL1NPCPotionsMagic3Strong, 10, 1
LL2LootPotionsMagic50, LL1NPCPotionsMagic2Average, 14, 1
LL2LootPotionsMagic50, LL1NPCPotionsMagic3Strong, 17, 1
LL1LootGoblinWeapon10, LL0LootWeapon1Iron100, 1, 1
LL1LootGoblinWeapon10, LL0LootWeapon1Iron100, 2, 1
LL1LootGoblinWeapon10, LL0LootWeapon2Steel100, 2, 1
LL1LootGoblinWeapon10, LL0LootWeapon1Iron100, 4, 1
LL1LootGoblinWeapon10, LL0LootWeapon2Steel100, 4, 1
LL1LootGoblinWeapon10, LL0LootWeapon3Silver100, 4, 1
LL1LootGoblinWeapon10, LL0LootWeapon2Steel100, 6, 1
LL1LootGoblinWeapon10, LL0LootWeapon1Iron100, 6, 1
LL1LootGoblinWeapon10, LL0LootWeapon3Silver100, 6, 1
LL1LootGoblinWeapon10, LL0LootWeapon4Dwarven100, 6, 1
LL1LootGoblinWeapon10, LL0LootWeapon5Elven100, 9, 1
LL1LootGoblinArmor10, LL0LootArmorLight1Fur100, 1, 1
LL1LootGoblinArmor10, LL0LootArmorHeavy1Iron100, 1, 1
LL1LootGoblinArmor10, LL0LootArmorLight1Fur100, 3, 1
LL1LootGoblinArmor10, LL0LootArmorHeavy1Iron100, 3, 1
LL1LootGoblinArmor10, LL0LootArmorHeavy2Steel100, 3, 1
LL1LootGoblinArmor10, LL0LootArmorLight2Leather100, 3, 1
LL1LootGoblinArmor10, LL0LootArmorLight1Fur100, 6, 1
LL1LootGoblinArmor10, LL0LootArmorHeavy1Iron100, 6, 1
LL1LootGoblinArmor10, LL0LootArmorLight3Chain100, 6, 1
LL1LootGoblinArmor10, LL0LootArmorHeavy3Dwarven100, 6, 1
LL1LootGoblinArmor10, LL0LootArmorLight4Mithril100, 10, 1
LL1LootGoblinArmor10, LL0LootArmorHeavy4Orcish100, 10, 1
LL0LootClutter10, UpperScales01, 1, 1
LL0LootClutter10, UpperSilverBowl01, 1, 1
LL0LootClutter10, UpperSilverBowl02, 1, 1
LL0LootClutter10, UpperSilverCarafe01, 1, 1
LL0LootClutter10, UpperSilverFork01, 1, 1
LL0LootClutter10, UpperSilverGlass01, 1, 1
LL0LootClutter10, UpperSilverGoblet01, 1, 1
LL0LootClutter10, UpperSilverGoblet02, 1, 1
LL0LootClutter10, UpperSilverKnife01, 1, 1
LL0LootClutter10, UpperSilverPitcher01, 1, 1
LL0LootClutter10, UpperSilverPitcher02, 1, 1
LL0LootClutter10, UpperSilverPlate01, 1, 1
LL0LootClutter10, UpperSilverSpoon01, 1, 1
LL0LootClutter10, UpperSilverTankard01, 1, 1
LL0LootClutter10, UpperSilverUrn01, 1, 1
LL0LootClutter10, UpperSilverUrn02, 1, 1
LL0LootClutter10, UpperSilverVase01, 1, 1
LL0LootClutter10, CrystalBall01, 1, 1
LL0LootClutter10, CrystalBall02, 1, 1
LL0LootClutter10, ClothBolt01, 1, 1
LL0LootClutter10, ClothBolt02, 1, 1
LL0LootClutter10, ClothBolt03, 1, 1
LL0LootClutter10, ClothBolt04, 1, 1
LL0LootClutter10, ClothBolt05, 1, 1
LL0LootClutter10, Lockpick, 1, 1
LL0LootClutter10, WolfPelt01, 1, 1
LL0LootClutter10, LionHide01, 1, 1
LL0LootClutter10, BearPelt01, 1, 1
LL0LootClutter10, Lockpick, 1, 1
LL0LootClutter10, Lockpick, 1, 1
MS16ARewardGoldLeveled, Gold001, 1, 75
MS16ARewardGoldLeveled, Gold001, 5, 150
MS16ARewardGoldLeveled, Gold001, 10, 225
MS16ARewardGoldLeveled, Gold001, 15, 300
MS16ARewardGoldLeveled, Gold001, 20, 375
MS16ARewardGoldLeveled, Gold001, 25, 450
LL0CrArmorDremora2KynvalHelmet50, Dremora2KynvalHelmet, 1, 1
LL0CrArmorDremora1CaitliffHelmet50, Dremora1CaitiffHelmet, 1, 1
LL0CrArmorDremora4KynmarcherHelmet50, Dremora4KynmarcherHelmet, 1, 1
LL0CrArmorDremora3KynreeveHelmet50, Dremora3KynreeveHelmet, 1, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic1Iron100, 3, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic2Steel100, 4, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic3Silver100, 6, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic4Dwarven100, 8, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic5Elven100, 11, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic6Glass100, 14, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic7Ebony100, 18, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic5Elven100, 20, 1
LL1LootWeapon0Magic05, LL0LootWeapon0Magic8Daedric100, 22, 1
LL2LootPotionsCombat10, LL1NPCPotionsCombat1Weak, 1, 1
LL2LootPotionsCombat10, LL1NPCPotionsCombat2Average, 5, 1
LL2LootPotionsCombat10, LL1NPCPotionsCombat1Weak, 10, 1
LL2LootPotionsCombat10, LL1NPCPotionsCombat3Strong, 10, 1
LL2LootPotionsCombat10, LL1NPCPotionsCombat2Average, 14, 1
LL2LootPotionsCombat10, LL1NPCPotionsCombat3Strong, 17, 1
LL2LootPotionsMagic10, LL1NPCPotionsMagic1Weak, 1, 1
LL2LootPotionsMagic10, LL1NPCPotionsMagic2Average, 5, 1
LL2LootPotionsMagic10, LL1NPCPotionsMagic1Weak, 10, 1
LL2LootPotionsMagic10, LL1NPCPotionsMagic3Strong, 10, 1
LL2LootPotionsMagic10, LL1NPCPotionsMagic2Average, 14, 1
LL2LootPotionsMagic10, LL1NPCPotionsMagic3Strong, 17, 1
LL2LootPotionsStealth10, LL1NPCPotionsStealth1Weak, 1, 1
LL2LootPotionsStealth10, LL1NPCPotionsStealth2Average, 5, 1
LL2LootPotionsStealth10, LL1NPCPotionsStealth1Weak, 10, 1
LL2LootPotionsStealth10, LL1NPCPotionsStealth3Strong, 10, 1
LL2LootPotionsStealth10, LL1NPCPotionsStealth2Average, 14, 1
LL2LootPotionsStealth10, LL1NPCPotionsStealth3Strong, 17, 1
LL1LootArmorLightMagic05, LL0LootArmor0MagicLight1Fur100, 3, 1
